school_id,pct_proficient_math,pct_proficient_reading,pct_white,pct_black,pct_asian,pct_hispanic,pct_amerindian,pct_nativehawaii,pct_tworaces
1.70864E+11,17,57,90.7104,2.0036,1.0929,3.0965,0.1821,0.1821,2.7322
1.7091E+11,29.999999,54.500001,96.3265,0.4082,0.8163,0.4082,0.4082,0,1.6327
1.7091E+11,NULL,NULL,66.6667,29.1667,0,0,0,0,4.1667
1.7093E+11,12.000001,42.000001,78.308,9.436,0.6508,2.3861,0.1085,0.1085,9.0022
1.70933E+11,15,54.499999,98.2558,0,0,0,0,0,1.7442
1.7094E+11,5,24.487805,90.5325,1.7751,2.3669,3.5503,0,0,1.7751
1.70942E+11,26.999999,27.000001,44.5139,33.5417,9.5833,7.1528,0.3472,0.0694,4.7917
1.70942E+11,21.999999,32.000001,48.1857,30.211,7.5949,9.4515,0.7595,0.1688,3.6287
1.70942E+11,NULL,NULL,48.9362,36.1702,0,8.5106,0,0,6.383
1.7096E+11,22,52.000001,92.4147,2.7813,1.3906,1.7699,0.7585,0,0.885
1.70981E+11,5,31.999999,91.5916,2.1021,0.3003,1.8018,0,0,4.2042
1.70993E+11,7.5,21.999999,10.3047,11.5591,15.5018,59.6774,0.8065,0.448,1.7025
1.70993E+11,2.5,2.495868,0.2006,97.6931,0.1003,1.3039,0.1003,0,0.6018
1.70993E+11,2.502732,2.5,2.5316,48.8397,0.1055,47.6793,0.1055,0,0.7384
1.70993E+11,2.5,12,0.3984,45.2191,0,53.7849,0.1992,0,0.3984
1.70993E+11,12,24,3.7339,20.706,0.5431,73.8629,0.4752,0.0679,0.611
1.70993E+11,NULL,NULL,0,86.6142,0,12.9921,0,0,0.3937
1.70993E+11,74.500002,72.000001,28.8435,24.3991,14.8753,27.8912,0.2268,0.1814,3.5828
1.70993E+11,NULL,NULL,0,87.7193,0,7.0175,3.5088,0,1.7544
1.70993E+11,2.5,5,0.8596,42.1203,0.2865,56.1605,0.2865,0,0.2865
1.70993E+11,17,21.999999,0.9091,2.5455,0.8485,94.5455,0.6061,0.0606,0.4848
1.70993E+11,2.501695,7.5,0.0714,98.0014,0,0.7138,0.0714,0,1.142
1.70993E+11,7.5,12,0.516,11.6615,0,87.4097,0.2064,0,0.2064
1.70993E+11,2.5,12,0,98.7654,0,0.6173,0,0.3086,0.3086
1.70993E+11,2.494118,12,4.6042,16.3166,0.8078,77.3021,0.3231,0.1616,0.4847
1.70993E+11,2.505376,12,0.8969,44.6188,0.2242,53.3632,0.4484,0.2242,0.2242
1.70993E+11,2.5,2.5,0,98.2527,0.1344,0.8065,0.1344,0,0.672
1.70993E+11,2.492308,2.5,0.2924,96.1988,0,3.5088,0,0,0
1.70993E+11,5,5,1,98,0,0,0,0,1
1.70993E+11,3,8,3.0879,5.4632,2.4347,88.4204,0.4157,0,0.1781
1.70993E+11,2.5,2.502732,0,98.991,0,0.6726,0,0,0.3363
1.70993E+11,NULL,NULL,1.4652,87.5458,0,10.6227,0.3663,0,0
1.70993E+11,2.496,2.495868,0,99.1745,0,0.4717,0,0,0.3538
1.70993E+11,12,7.5,2.0446,2.2305,14.684,80.7156,0.1859,0.0465,0.0929
1.70993E+11,2.49635,7.495652,1.8476,7.0439,0.3464,89.9538,0.5774,0,0.2309
1.70993E+11,12,19,25.6161,4.0208,0.8431,68.3528,0.454,0.3243,0.3891
1.70993E+11,7.496933,7.5,2.4014,87.3642,3.259,4.1738,0.1715,0.0572,2.5729
1.70993E+11,7.5,17,0.6766,92.9635,1.6238,3.5183,0,0,1.2179
1.70993E+11,12,20,11.3518,12.9201,5.3025,67.4384,0.6721,0.0747,2.2405
1.70993E+11,67.000002,77.000003,33.1033,8.8982,10.3032,44.4171,0.493,0.3451,2.4402
1.70993E+11,2.497006,2.5,0,98.1915,0,1.1702,0.1064,0,0.5319
1.70993E+11,5,5,0,99.6503,0,0.3497,0,0,0
1.70993E+11,2.5,2.505051,0,98.7395,0,1.0504,0,0,0.2101
1.70993E+11,16.999999,17,20.0637,11.7197,27.3248,38.2803,0.5096,0.2548,1.8471
1.70993E+11,76.999998,82.000001,34.8283,19.8318,11.0021,30.5536,0.2803,0.5606,2.9432
1.70993E+11,NULL,NULL,16.4179,30.597,4.4776,48.1343,0,0,0.3731
1.70993E+11,6,15,1.0526,96.8421,0.0702,1.2632,0.0702,0.0702,0.6316
1.70993E+11,NULL,NULL,23.8806,27.3632,3.4826,45.2736,0,0,0
1.70993E+11,2.5,2.5,0,98.2079,0.3584,0.7168,0.1792,0,0.5376
1.70993E+11,2.5,7.5,0,97.5904,0,1.6867,0.241,0.241,0.241
1.70993E+11,NULL,NULL,0.8696,60,0.8696,37.3913,0,0.8696,0
1.70993E+11,2.5,2.5,2.0747,23.5131,0,73.029,0.8299,0,0.5533
1.70993E+11,7.5,7.5,5.2946,12.3788,6.1148,75.0932,0.2983,0.1491,0.6711
1.70993E+11,3,11,5.4314,9.3298,1.5331,81.9974,0.4818,0.1314,1.0951
1.70993E+11,24,47,10.1642,27.5997,13.6826,44.6443,0.2346,1.0164,2.6583
1.70993E+11,2.494118,2.5,0,95.7831,0,3.6145,0,0,0.6024
1.70993E+11,7.5,7.5,9.9523,12.9917,2.0262,73.7783,0.8939,0.0596,0.298
1.70993E+11,2.496063,7.503937,4.0493,39.9648,15.3169,37.6761,0.7042,0.1761,2.1127
1.70993E+11,12,34.000002,48.3516,2.1664,7.7865,39.0895,0.2198,0.157,2.2292
1.70993E+11,5,5,11.0759,60.7595,1.5823,24.3671,0,0,2.2152
1.70993E+11,22.000001,35,18.5053,11.8031,13.3452,53.9739,0.5338,0.1186,1.72
1.70993E+11,26.999998,55,27.9522,22.1583,9.9513,35.5595,0.2211,0.0442,4.1132
1.70993E+11,2.497462,2.5,5.9066,7.3489,0.0687,85.783,0.7555,0,0.1374
1.70993E+11,2.5,2.5,1.8657,53.7313,0.5597,43.2836,0.1866,0,0.3731
1.70993E+11,14,22.999999,2.4671,13.2895,3.125,80.2961,0.4605,0.0329,0.3289
1.70993E+11,2.5,17.000001,1.8702,1.1001,0.6601,95.0495,0.5501,0,0.7701
1.70993E+11,46.999998,57,0.5089,83.5878,0.1272,14.2494,0.1272,0,1.3995
1.70993E+11,NULL,NULL,0.7813,39.0625,0,59.375,0,0,0.7813
1.70993E+11,7.495935,17,0.5376,15.9946,0.4032,82.1237,0.5376,0,0.4032
1.70993E+11,0.498462,3,1.4593,71.8382,0.2816,25.7808,0.1024,0.0512,0.4864
1.70993E+11,2.5,2.5,0.122,99.1463,0,0.6098,0,0,0.122
1.70993E+11,NULL,94.999996,37.4403,8.6915,17.4785,27.2206,0.191,0.2865,8.6915
1.70993E+11,2.506667,7.5,1.519,75.9494,0,21.2658,0.2532,0,1.0127
1.70993E+11,2.5,2.5,1.5291,87.156,0,7.6453,0.3058,0,3.3639
1.70993E+11,89.999998,92.000001,42.3804,15.9066,12.792,23.2481,0.3337,0.2225,5.1168
1.70993E+11,NULL,NULL,0,92.3077,0,0,7.6923,0,0
1.70993E+11,5,5,0.7722,96.139,0,3.0888,0,0,0
1.70993E+11,NULL,NULL,2.8571,68.5714,0,28.5714,0,0,0
1.70993E+11,22,36.999999,0.7984,26.7465,0.1996,71.4571,0.1996,0,0.5988
1.70993E+11,2.5,2.493151,2.4831,81.2641,0,15.5756,0.4515,0,0.2257
1.70993E+11,24.487805,24.511111,22.7704,15.5598,4.9336,54.649,0.3795,0.1898,1.518
1.70993E+11,2.5,2.5,0.5435,75.2717,0,22.8261,0,0,1.3587
1.70993E+11,2.5,2.5,0.8734,9.8253,0.2183,88.4279,0.4367,0,0.2183
1.70993E+11,2.5,2.5,0,96.0905,0,3.4979,0,0.4115,0
1.70993E+11,2.5,7.5,0,99.2032,0,0.7968,0,0,0
1.70993E+11,12,26.999999,9.2391,10.5072,4.1667,74.2754,0.7246,0,1.087
1.70993E+11,22.000001,47.000001,34.4978,41.1936,0.1456,21.1063,0.4367,0.1456,2.4745
1.70993E+11,NULL,NULL,4.4118,76.4706,0,19.1176,0,0,0
1.70993E+11,5,5,0,0.5587,0,99.4413,0,0,0
1.70993E+11,10,10,2.4691,82.0988,1.8519,11.1111,0,0,2.4691
1.70993E+11,2.492064,2.5,0.295,10.0295,0,89.6755,0,0,0
1.70993E+11,2.5,7.5,0,97.4684,0,1.2658,0,0,1.2658
1.70993E+11,NULL,NULL,7.1429,32.6531,4.5918,53.0612,0.5102,1.0204,1.0204
1.70993E+11,NULL,NULL,1.8739,70.3578,1.5332,24.7019,0.2555,0.1704,1.1073
1.70993E+11,2.5,2.5,0,97.3085,0.207,2.2774,0,0.207,0
1.70993E+11,5,5,0.3067,10.7362,0,88.3436,0.3067,0,0.3067
1.70993E+11,5,7.494623,0.7519,12.782,0,85.7143,0.7519,0,0
1.70993E+11,12,12,0.4773,3.8186,0,95.2267,0.2387,0,0.2387
1.70993E+11,2.495727,2.504202,0,98.3051,0,0.2119,0,0,1.4831
1.70993E+11,10,10,0,98.6577,0,1.3423,0,0,0
1.70993E+11,5,5,0,98.6111,0,1.3889,0,0,0
1.70993E+11,25,10,0,98.1013,0,1.2658,0,0,0.6329
1.70993E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1.70993E+11,NULL,NULL,2.5907,79.7927,0,16.5803,0,0,1.0363
1.70993E+11,2.495495,2.495727,0,97.7995,0.2445,1.2225,0,0,0.7335
1.70993E+11,NULL,25,0,98.4,0,0.8,0,0,0.8
1.70993E+11,NULL,NULL,0,90.5263,0,6.3158,0,0,3.1579
1.70993E+11,2.494845,7.49495,0.2283,86.758,0,13.0137,0,0,0
1.70993E+11,10,10,0,90.0398,0,8.3665,0.3984,0,1.1952
1.70993E+11,7.49495,12,10.8108,40.5405,4.3243,42.973,0,0.2703,1.0811
1.70993E+11,24.5,52.000001,15.4514,54.1667,2.0833,24.1319,0.1736,0.3472,3.6458
1.70993E+11,5,22,11.3971,25,1.4706,59.9265,0.3676,0.3676,1.4706
1.70993E+11,7.493333,12,2.6596,71.0106,1.8617,23.4043,0.5319,0,0.5319
1.70993E+11,32.000001,32,2.4064,55.7041,5.9715,34.7594,0.2674,0.0891,0.8021
1.70993E+11,12,12,0.237,56.1611,0,42.4171,0,0.237,0.9479
1.70993E+11,2.5,2.506024,0.3448,97.2414,0.3448,1.3793,0,0,0.6897
1.70993E+11,2.505051,2.5,0,98.301,0,1.2136,0,0,0.4854
1.70993E+11,17,17,0.7802,4.5514,0.13,94.4083,0.13,0,0
1.70993E+11,NULL,NULL,0,99.5833,0,0.4167,0,0,0
1.70993E+11,2.504587,2.495327,0,99.3617,0,0.4255,0,0,0.2128
1.70993E+11,22.000001,32,1.3993,4.5709,0,93.2836,0.653,0,0.0933
1.70993E+11,5,24.48718,0.1497,95.6587,0.1497,2.8443,0,0.2994,0.8982
1.70993E+11,NULL,NULL,0.3717,93.3086,0,3.7175,0,0.3717,2.2305
1.70993E+11,NULL,NULL,4.4872,19.7436,1.0256,74.2308,0.2564,0,0.2564
1.70993E+11,NULL,NULL,0.8108,96.2162,0,2.4324,0,0.2703,0.2703
1.70993E+11,NULL,NULL,3.4934,1.31,0,93.0131,0.8734,0,1.31
1.70993E+11,NULL,NULL,0,97.7654,0,1.1173,0,0,1.1173
1.70993E+11,NULL,NULL,9.2846,66.8189,0.6088,22.5266,0.4566,0.1522,0.1522
1.70993E+11,NULL,NULL,0,98.2857,0,0.5714,0,0,1.1429
1.70993E+11,NULL,NULL,0.1664,91.8469,0,7.8203,0.1664,0,0
1.70993E+11,NULL,NULL,0,95.3488,0,4.6512,0,0,0
1.70993E+11,NULL,NULL,1.4815,91.1111,0,7.4074,0,0,0
1.71024E+11,10,54.499999,99.3103,0,0,0.6897,0,0,0
1.71029E+11,49.500002,69.499999,91.1504,0.885,2.6549,5.3097,0,0,0
1.71034E+11,25,10,100,0,0,0,0,0,0
1.71041E+11,22,37.000001,91.0448,1.194,0.2985,4.4776,0,0,2.9851
1.71044E+11,12,17,91.2162,0.8446,0.5068,4.8986,0.1689,0,2.3649
1.71053E+11,22,52,90.7251,0.5059,0.8432,4.7218,0.1686,0,3.0354
1.71057E+11,10,54.48889,65.2695,0,0,32.9341,1.1976,0,0.5988
1.71065E+11,12,23.000001,68.1677,10.6625,0.9317,16.7184,0.207,0.0518,3.2609
1.71074E+11,21.999999,47.000002,92.8678,0.7429,0.5944,3.4175,0.1486,0,2.2288
1.71076E+11,15,24.500001,100,0,0,0,0,0,0
1.71079E+11,5,41.999999,97.9401,0.1873,0.3745,0.9363,0,0,0.5618
1.7108E+11,15,32.000001,89.3471,1.3746,0.6873,5.8419,0,0,2.7491
1.71082E+11,2.5,12,95.7393,0.5013,0,1.0025,0,0,2.7569
1.71083E+11,10,10,95.2663,0.5917,0,1.1834,0,0,2.9586
1.71098E+11,25,75,95.3846,1.5385,1.5385,0,1.5385,0,0
1.7111E+11,15,54.487179,99.3151,0,0,0.6849,0,0,0
1.71125E+11,5,21,22.6259,62.0778,0.7648,9.8152,0.3187,0.0637,4.334
1.71137E+11,2.497006,32,86.4115,0.6101,2.4404,8.9296,0.7765,0,0.8319
1.71137E+11,2.503226,33.000001,77.5244,1.8241,2.0195,16.6775,0.3257,0,1.6287
1.71137E+11,2.503106,31.000001,85.7874,1.3076,3.3542,8.3002,0.1706,0.1137,0.9665
1.71137E+11,2.503876,31.999999,91.1392,1.1992,2.2652,4.8634,0.0666,0,0.4664
1.7114E+11,5,14.999999,96.5986,1.3605,0,1.3605,0.6803,0,0
1.71161E+11,27.000001,41.999999,93.2292,1.3021,0.5208,2.6042,0,0,2.3438
1.71179E+11,7.497873,12,47.8764,37.4517,1.287,8.1725,0.6435,0,4.5689
1.71179E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1.71185E+11,2.502924,12,41.3064,46.5898,0.4803,2.4976,0.3842,0,8.7416
1.71185E+11,2.497778,16.999999,37.3719,47.6235,1.3979,3.8211,0.2796,0.0932,9.4129
1.71185E+11,NULL,NULL,30.6452,54.8387,0,1.6129,0,0,12.9032
1.71188E+11,14.999999,66.999999,96.53,0,0.6309,2.2082,0,0,0.6309
1.712E+11,9,12,60.6338,13.0408,1.5844,20.2316,0.6703,0.0609,3.7782
1.71203E+11,25,25,98.3333,0,0,0,0,0,1.6667
1.71206E+11,10,75,95.0704,1.4085,2.1127,1.4085,0,0,0
1.71209E+11,10,10,15.3153,0,0.9009,82.8829,0,0,0.9009
1.71224E+11,30.000001,34.484849,98.9247,0,0.5376,0.5376,0,0,0
1.71233E+11,22,17,80.7692,3.3499,1.6129,6.5757,0,0,7.6923
1.71248E+11,25,10,92.6471,0,1.4706,0,0,0,5.8824
1.71251E+11,10,30,95.8763,2.0619,0,2.0619,0,0,0
1.71257E+11,44.000001,52,74.4789,5.2802,5.6508,11.0699,0.0463,0.0463,3.4275
1.71257E+11,29.999999,40.999999,60.7899,13.1059,8.833,13.3932,0.2873,0.0718,3.5189
1.7127E+11,41.999999,60,77.6442,5.5288,10.3365,2.2436,0.0801,0.1603,4.0064
1.71272E+11,7.5,27.000001,90.0322,3.8585,0.6431,2.5723,0,0,2.8939
1.71276E+11,5,17,85.7759,3.4483,0.2155,1.9397,0.431,0,8.1897
1.71281E+11,10,64.510638,96.2766,0,0,2.1277,0,0,1.5957
1.71287E+11,31.999999,37.000001,93.9799,0.3344,0.3344,4.3478,0.3344,0.6689,0
1.71293E+11,29.999999,54.484847,87.2,0,0,11.2,0,0,1.6
1.71299E+11,2.5,27.000001,95.0943,3.0189,0.3774,1.3208,0.1887,0,0
1.71305E+11,34.499999,10,97.235,0.9217,0,0.4608,0,0,1.3825
1.71323E+11,12,7.5,89.3967,2.011,0.5484,4.0219,0.457,0.1828,3.3821
1.71329E+11,21.999999,52.000002,94.1094,0.7013,0.8415,2.3843,0.1403,0.1403,1.683
1.71332E+11,5,30.000001,0,98.2456,0,0,0,0,1.7544
1.71332E+11,2.5,4,0.2829,99.0099,0,0.5658,0.0707,0.0707,0
1.71332E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1.71337E+11,25,49.51724,98.1651,0,0,0.9174,0,0,0.9174
1.71341E+11,10,49.473682,95.0617,1.2346,0,1.2346,0,0,2.4691
1.7135E+11,15,15,94.6768,1.9011,0.3802,1.5209,0,0,1.5209
1.71353E+11,30.000001,49,83.397,7.983,1.4013,1.9958,0.3397,0.8068,4.0764
1.71353E+11,NULL,NULL,81.6901,11.2676,0,0,0,0,7.0423
1.71356E+11,17.000001,37,94.7637,0.7663,0.5109,2.2989,0,0,1.6603
1.71359E+11,10,10,79.3388,15.7025,0,4.1322,0,0,0.8264
1.71366E+11,15.000001,31.999999,94.012,0.8982,0,1.497,0,0,3.5928
1.71371E+11,NULL,NULL,25.7143,25.7143,1.9048,40,0,0.9524,5.7143
1.71371E+11,NULL,NULL,9.1463,12.8049,1.2195,72.561,0.6098,0,3.6585
1.71371E+11,5,17,14.1005,5.7536,5.9968,71.1912,0.7293,0.0405,2.188
1.71371E+11,2,18.000001,18.4386,10.2722,2.5681,65.0231,0.565,0,3.133
1.71371E+11,12,29.000001,27.6853,8.0686,8.3712,53.3031,0.7564,0.0504,1.765
1.71371E+11,12,39.999999,49.226,5.3019,14.3963,28.096,0.387,0.0387,2.5542
1.71371E+11,9,36.999998,53.8434,6.1063,9.0876,27.0474,0.7902,0.0718,3.0532
1.71386E+11,5,5,96.1039,0.6494,0,3.2468,0,0,0
1.71392E+11,42,64.5,96.9231,1.2308,0.3077,0.9231,0.6154,0,0
1.71394E+11,5,25,32.0829,3.4551,4.2448,58.9339,0.3455,0,0.9378
1.71394E+11,16.999999,31.000001,52.1381,9.119,9.7888,25.7599,0.5667,0,2.6275
1.71397E+11,27,49,75.7903,3.347,5.2436,12.9788,0.0372,0.0744,2.5288
1.71405E+11,24.487805,54.487805,94.9749,1.5075,0,0.5025,1.005,0,2.0101
1.7141E+11,27,57.000003,52.838,2.4768,2.8896,39.3189,1.1352,0.1032,1.2384
1.71435E+11,5,44.5,94.4186,0,0,1.3953,0,0,4.186
1.71443E+11,17,47.000001,96,0.2,0.2,1.4,0.2,0.2,1.8
1.71449E+11,2.5,38.999999,44.5455,28.8961,4.8701,17.013,0.2922,0.0974,4.2857
1.71458E+11,22,42.000001,50.7229,32.8916,1.4458,12.0482,0.8434,0.1205,1.9277
1.71503E+11,17,42.000001,35,3.4,3,51.2667,0.4,0.0667,6.8667
1.7151E+11,5,5,91.2676,0.2817,0.8451,5.6338,0,0,1.9718
1.71518E+11,24.515152,54.489363,93.8182,1.4545,1.0909,1.8182,0.3636,0,1.4545
1.7154E+11,12,32.000001,95.9654,0.5764,0.2882,1.1527,0.2882,0,1.7291
1.71584E+11,22,37,96.3756,0.9885,0.3295,1.318,0.4942,0.1647,0.3295
1.71588E+11,5,27,92.887,2.0921,0,2.5105,0,0,2.5105
1.7159E+11,2.502618,12,56.6976,22.4094,1.1794,8.5088,0.337,0.2527,10.615
1.71602E+11,10,29.999999,97.5207,0,0.8264,0,0,0,1.6529
1.71605E+11,15,54.489797,87.8151,1.6807,0.4202,9.2437,0,0,0.8403
1.71608E+11,16.999999,27,66.1218,12.4814,0.6686,12.1842,0.1486,0,8.3952
1.71614E+11,15,34.5,93.2584,1.1236,0.3745,2.9963,0,0,2.2472
1.71626E+11,49.473682,54.499998,95.1087,0.5435,0.5435,3.8043,0,0,0
1.71635E+11,2.5,22,91.769,0,0.7371,5.0369,0.4914,0,1.9656
1.71638E+11,57,70,86.8878,0.4082,2.2449,7.9082,0.102,0,2.449
1.71641E+11,16.999999,31.999999,85.5705,0.8389,0.3356,12.9195,0,0.1678,0.1678
1.71668E+11,2.5,26.999999,98.6226,0.8264,0,0.2755,0,0,0.2755
1.71683E+11,12,44.000001,45.6348,10.3754,10.9237,28.8486,0.7592,0.1687,3.2898
1.71683E+11,10,43,44.9468,7.4911,20.8333,23.2713,0.8865,0.133,2.4379
1.71683E+11,12,57.000002,64.1985,8.3808,12.2864,11.3914,0.2441,0.0814,3.4174
1.71683E+11,12,65.000002,61.7943,5.0766,13.7418,16.4551,0.2188,0,2.7133
1.71728E+11,12,16,71.2408,13.8801,0.7886,8.7277,1.0515,0.1577,4.1535
1.71734E+11,14,7.5,68.2901,4.1292,4.6056,19.4283,0.2118,0.3176,3.0175
1.71737E+11,10,64.512197,87.6623,0,0,5.1948,0,0,7.1429
1.71755E+11,7.497737,54.999998,64.4079,3.6277,8.6242,18.8912,0.0684,0.2053,4.1752
1.71755E+11,17,48.000002,67.6639,2.7371,5.3469,21.1967,0.2546,0.1273,2.6735
1.71758E+11,25,75,96.2406,0,0,0,0,0,3.7594
1.71767E+11,10,69.517241,99.2308,0,0,0,0,0,0.7692
1.71773E+11,12,32,92.4812,2.6316,0.5639,1.6917,0.188,0.188,2.2556
1.71779E+11,NULL,NULL,98.2143,0,0,0,0,0,1.7857
1.71803E+11,27,42.000001,74.4125,1.3055,0.5222,19.3211,0,0,4.4386
1.71806E+11,15,64.516129,96.3265,0,0,0.8163,0,0,2.8571
1.71818E+11,15,24.5,100,0,0,0,0,0,0
1.7182E+11,5,34.499999,95.2941,2.9412,0.5882,0.5882,0,0,0.5882
1.71824E+11,11,18,78.4659,4.7165,1.5245,10.1477,0.2382,0.0476,4.8595
1.71827E+11,2.496183,42,85.7868,4.5685,2.0305,1.8613,0.5076,0,5.2453
1.71842E+11,5,2.496599,38.9552,0.2985,0.597,58.5075,0,0,1.6418
1.71845E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1.71851E+11,22,32,97.1519,0.3165,1.2658,0,0.3165,0,0.9494
1.71881E+11,2.5,32.000001,87.2109,4.6259,0.6803,1.4966,0.4082,0,5.5782
1.71884E+11,22,31.999999,91.6667,1,1,2.5,0,0.3333,3.5
1.71887E+11,15,34.508476,96.3054,1.2315,0,1.2315,0,0,1.2315
1.71899E+11,32,51.999999,93.8987,0.3102,0.6205,2.999,0.2068,0.1034,1.8614
1.71908E+11,2.493506,12,89.477,0.5604,3.2379,4.2341,0,0,2.4907
1.71908E+11,2.503704,12,70.9837,1.9278,1.7301,22.2936,0.0989,0.1483,2.8176
1.7192E+11,2.5,47,95.0216,2.381,0.6494,1.9481,0,0,0
1.71926E+11,24.500001,84.48889,89.8618,0.4608,0.9217,5.9908,0.4608,0.4608,1.8433
1.71932E+11,42,72.000001,75.378,2.5918,14.6508,4.7156,0.18,0.072,2.4118
1.71932E+11,27.000001,52.999998,55.0645,19.8895,9.9448,11.9091,0.4297,0.2455,2.5169
1.71932E+11,NULL,NULL,70,10,13.3333,3.3333,0,0,3.3333
1.71956E+11,7,23,21.3785,66.7895,1.0321,6.4873,0.0369,0.1106,4.1651
1.71962E+11,21,45.000001,87.1696,1.5377,2.2585,5.8145,0.2883,0.1922,2.7391
1.71966E+11,15.000001,36.999999,83.8624,0.2646,0,15.0794,0.2646,0.2646,0.2646
1.71983E+11,20,50,75.3185,2.1842,6.043,12.0131,0.364,0.1456,3.9316
1.71992E+11,10,30.000001,98.0952,0,0,0,0,0,1.9048
1.71996E+11,5,22.000001,91.6376,0.3484,0.3484,2.7875,0,0,4.878
1.71997E+11,NULL,32.000001,92.7083,1.9345,0.1488,1.3393,0.744,0.2976,2.8274
1.72017E+11,5,27.000001,86.1496,1.9391,1.9391,8.0332,0.277,0,1.662
1.72018E+11,24.490196,24.5,64.5614,0.3509,0,29.4737,0,0,5.614
1.72028E+11,17,37.000002,83.0544,6.2762,0.7322,3.3473,0.2092,0,6.3808
1.72035E+11,25,10,98.2759,0,0,1.7241,0,0,0
1.72038E+11,37,47,97.9592,0.2268,0,1.1338,0,0,0.6803
1.72043E+11,17,32.000001,98.0769,0.5769,0.2885,0.6731,0.0962,0,0.2885
1.72049E+11,12,46.999999,90.407,0.436,1.4535,6.1047,0,0,1.5988
1.72055E+11,12,22,96.6258,1.227,0,0.9202,0,0,1.227
1.72061E+11,7,19,18.1818,21.9724,0.4497,56.2159,0.2891,0,2.8911
1.72061E+11,9,23,35.5314,25.096,1.4405,34.411,0.1921,0.032,3.2971
1.72061E+11,NULL,NULL,11.1111,69.8413,0,14.2857,0,0,4.7619
1.72076E+11,7.497653,17,22.3963,49.2166,0.2765,27.4654,0.2765,0,0.3687
1.72079E+11,25,75,96.3636,0.9091,0,2.7273,0,0,0
1.721E+11,12,17,68.8312,11.5028,0.1855,18.5529,0,0,0.9276
1.7213E+11,15,15,78.2051,1.2821,0,17.9487,0,0,2.5641
1.72139E+11,32,41.999998,93.1889,0.3096,0.3096,2.7864,0.3096,0.3096,2.7864
1.72168E+11,10,29.999999,95.6989,0,0,4.3011,0,0,0
1.72178E+11,17,66.999999,90.7407,1.135,3.3453,3.1661,0.1195,0.0597,1.4337
1.72184E+11,17,44.999999,65.2731,6.29,8.6252,17.1375,0.452,0.1507,2.0716
1.7219E+11,31.999999,59.999999,84.5961,0.5519,5.5193,6.4727,1.154,0,1.706
1.72211E+11,7.5,12,83.4992,2.6534,0.8292,10.6965,0.3317,0.1658,1.8242
1.72213E+11,2.5,22,96.3768,0.2415,0,0.4831,0,0,2.8986
1.72215E+11,5,16.999999,94.7977,0.578,0.289,2.8902,0,0,1.4451
1.72235E+11,25,10,85.8586,2.0202,0,9.0909,1.0101,0,2.0202
1.7225E+11,72,58.000001,83.4399,1.4215,3.6247,9.8792,0.0711,0,1.5636
1.72253E+11,24.510205,34.5,94.1176,1.1765,2.7451,1.5686,0,0,0.3922
1.72262E+11,5,54.500001,95.7806,0.8439,0.4219,1.2658,1.2658,0,0.4219
1.72271E+11,10,49.52,96,0,0.6667,0,0.6667,0,2.6667
1.72274E+11,13,28.000001,41.5341,1.25,3.1818,51.9318,0.8523,0.0568,1.1932
1.72274E+11,8,24,16.8461,2.4699,2.7866,76.8841,0.2533,0.1267,0.6333
1.72277E+11,15,64.488371,98.2759,0.3448,0,0.3448,0.3448,0,0.6897
1.72283E+11,42,69.000003,81.8182,1.422,7.0086,6.6531,0.2539,0,2.8441
1.72283E+11,42.000002,46.999999,61.133,2.5964,19.9843,14.4768,0.1574,0.3147,1.3375
1.72287E+11,25,29.999999,87.6712,0,0,12.3288,0,0,0
1.72295E+11,7.5,12,81.7143,10.2857,0.5714,3.2381,0.0952,0.0952,4
1.72295E+11,NULL,NULL,13.5135,83.7838,0,0,0,0,2.7027
1.72305E+11,30,49.51724,90,3.7209,1.2791,1.3953,0.3488,0.3488,2.907
1.72307E+11,13,36.000001,86.9984,1.0166,0.535,3.9593,0.1605,0,7.3301
1.72307E+11,18.999999,38.999999,84.2081,3.7622,1.9508,4.784,0.1393,0,5.1556
1.72307E+11,12,39.000001,80.1513,5.0058,3.4924,7.1595,0.5821,0,3.6088
1.72307E+11,17,34,86.014,1.554,0.8547,3.7296,0.3108,0.0777,7.4592
1.7232E+11,27,72.000001,67.992,8.7475,7.3559,10.9344,0.3976,0.1988,4.3738
1.72325E+11,12,31.999999,92.6014,1.1933,1.9093,1.6706,0,0.2387,2.3866
1.72335E+11,44.000001,39.999999,75.2503,5.8398,1.1402,15.7675,0.1947,0.0278,1.7798
1.72364E+11,25,25,0,100,0,0,0,0,0
1.72388E+11,40.000002,59.999999,74.0975,3.7112,2.0449,17.9753,0.202,0.0252,1.944
1.72392E+11,37.000002,36.999999,81.6754,9.4241,1.7452,2.2688,0,0,4.8866
1.72397E+11,NULL,NULL,0,90.4762,0,0,0,0,9.5238
1.72406E+11,26.999999,46.999999,92.7521,0.7353,1.8908,1.1555,0.4202,0,3.0462
1.72409E+11,12,50,40.7952,4.793,32.9521,19.1176,0.5447,0.2179,1.5795
1.72409E+11,28,48.999998,84.089,0.2566,3.5928,9.5808,0.3849,0,2.0958
