school_id,pct_proficient_math,pct_proficient_reading,pct_white,pct_black,pct_asian,pct_hispanic,pct_amerindian,pct_nativehawaii,pct_tworaces
370192000849,32.0,31.999999,28.2801,42.1986,6.117000000000001,18.883,0.4433,0.0887,3.9894
370192000855,44.999998,52.999999,35.3976,40.9021,4.2049,13.6086,0.6881,0.0765,5.1223
370192000956,25.0,39.0,32.0495,39.5461,10.0413,14.5805,0.3439,0.0688,3.37
370192000967,27.0,32.0,10.333,73.7084,4.248,7.6923,0.4592,0.0,3.5591
370192002042,40.999998,53.000002,43.6804,34.5121,9.4957,8.5789,0.262,0.6549,2.8160000000000003
370192002584,,,61.6541,28.5714,1.5038,3.0075,2.2556,0.0,3.0075
370192002585,44.488890000000005,54.499999,46.5241,30.4813,4.8128,6.9519,0.0,0.5348,10.6952
370192002629,94.999997,94.999998,46.9697,9.0909,34.3434,1.5152,0.0,0.0,8.0808
370192002667,49.500002,90.000003,1.7391,91.3043,0.8696,3.4783,0.0,0.0,2.6087
370192002669,30.0,49.478260999999996,0.9434,95.28299999999999,0.0,2.8302,0.9434,0.0,0.0
370192002771,54.484846999999995,54.484846999999995,21.1679,54.0146,2.1898,16.0584,0.7299,0.0,5.8394
370192002772,49.500001,49.500001,33.8583,40.9449,0.7874,19.685,0.0,0.7874,3.937
370192002889,44.489794,64.509431,2.2321,61.1607,15.625,15.1786,0.0,0.0,5.8036
370192002989,24.5,44.5,19.2593,37.037,9.6296,30.3704,0.0,0.0,3.7037
370192002991,56.0,63.999999,70.6657,18.4345,1.3168,5.7059,0.5852,0.0,3.2919
370192003233,44.509805,74.490565,32.6633,47.2362,6.5327,10.0503,0.5025,0.5025,2.5126
370192003242,95.000002,95.0,24.6667,50.6667,16.6667,2.6667,0.0,0.0,5.3333
370195000866,17.0,17.0,3.8462,86.1111,0.0,1.4957,7.0513,0.2137,1.2821
370195002157,17.0,22.0,0.5952,94.6429,0.5952,4.1667,0.0,0.0,0.0
370201000884,37.999999,50.0,54.8345,20.3115,0.3245,20.7657,0.584,0.1298,3.05
370201000894,28.999999,42.999998,57.4738,20.1046,0.3737,15.5456,1.1211,0.299,5.0822
370201002158,32.0,43.999999,49.3884,30.9633,0.6116,14.9083,1.0703,0.0765,2.9817
370201002733,32.000001,46.0,40.2717,35.163000000000004,0.8152,14.7826,1.413,1.1413,6.412999999999999
370204000908,42.000001,56.999998,91.6091,0.3949,0.4936,4.6397,1.0859,0.0,1.7769
370204000910,41.999999,51.999999,87.7591,1.5795,0.8885,6.2192,1.6782,0.0,1.8756
370204002873,64.499998,74.5,87.1795,0.6409999999999999,0.0,8.3333,2.5641,0.0,1.2821
370210000804,42.000001,57.000003,72.5436,2.8466,1.4692,20.202,0.3673,0.1837,2.3875
370210000915,52.0,56.999997,69.9786,3.312,0.7479,22.0085,0.3205,0.3205,3.312
370210000926,56.999999,62.000001,86.1468,0.7339,1.9266,7.6147,0.2752,0.36700000000000005,2.9358
370210000928,52.0,71.999999,70.1299,9.4805,0.1299,14.026,0.0,0.2597,5.974
370210003139,84.513515,95.000004,65.3465,0.9901,3.4653,27.7228,0.0,0.0,2.4752
370216002208,7.5,26.999999,14.0825,81.2233,0.1422,2.4182,0.7112,0.0,1.4225
370216003106,34.499999,54.499998,29.9213,61.4173,0.0,7.0866,0.0,0.0,1.5748
370216003107,49.473682000000004,49.473682000000004,4.6512,86.0465,2.3256,2.3256,0.0,0.0,4.6512
370219000943,42.0,57.0,48.9194,22.7898,3.9293,20.0393,0.1965,0.0982,4.0275
370225000968,26.0,33.999999,23.6815,44.3712,1.0649,13.4888,11.8661,0.1014,5.426
370225002897,47.000001,62.0,34.9057,29.2453,2.2013,21.3836,7.8616,0.3145,4.0881
370231000990,37.0,41.999999,79.0816,5.7823,1.6156,11.4796,0.085,0.085,1.8707
370231000994,63.000001,63.0,79.402,8.6379,3.1894,7.1096,0.1993,0.1993,1.2625
370231000999,21.999999,31.999997999999998,65.9041,18.3007,3.7037,8.9325,0.1089,0.0,3.0501
370231002303,27.0,32.0,34.8882,38.6783,3.7901,19.8251,0.1944,0.0,2.6239
370231002633,63.000001,65.999998,86.2735,3.1635,2.4665,5.9517,0.5362,0.2681,1.3405
370231002776,64.510205,84.510204,70.8333,11.25,4.5833,10.8333,0.0,0.0,2.5
370231003087,56.999999,72.0,64.7059,19.7232,2.7682,10.0346,0.0,0.0,2.7682
370231003206,25.0,75.0,78.0,16.0,0.0,0.0,0.0,0.0,6.0
370234001008,37.0,47.000001,82.4791,1.9069999999999998,0.9535,6.5554,6.317,0.0,1.7878
370234003104,24.515152,34.484849,76.8362,0.0,0.565,21.4689,1.1299,0.0,0.0
370234003111,69.519997,90.0,75.1724,0.0,4.1379,7.5862,10.3448,0.6897,2.069
370237001012,38.0,53.999999,57.208999999999996,24.2063,0.9921,13.8228,0.0661,0.0,3.7037
370237001021,27.000001,46.999999,68.0426,14.2477,0.6658,15.4461,0.1332,0.0,1.4647
370237001028,22.0,35.999999,30.7446,28.9832,1.0408,35.4684,0.4804,0.1601,3.1225
370237001029,31.0,46.0,63.0833,13.0833,0.0833,21.3333,0.3333,0.0,2.0833
370237002635,48.0,55.999999,69.3893,11.7734,0.2208,14.7903,0.883,0.2208,2.7226
370237002780,,,68.0328,10.6557,1.6393,17.2131,0.8197,0.0,1.6393
370237003116,64.499998,84.500001,55.7377,13.5246,0.4098,25.0,0.4098,0.0,4.918
370237003215,52.000002,61.0,65.7357,17.5068,0.9537,10.6948,0.7493,0.0,4.3597
370237003225,43.000001,66.999998,73.3175,10.6611,0.6552,12.567,0.1787,0.0596,2.5610000000000004
370240001035,37.000001,37.000001,42.9429,48.3483,0.3003,6.6066,0.6006,0.0,1.2012
370243001039,33.000001,40.0,40.339,32.4746,1.8983,20.8136,0.1356,0.0678,4.2712
370256001080,26.0,32.0,47.1534,20.0938,0.5358,28.8011,0.6028,0.134,2.6792
370256002781,31.999999,37.000001,45.2078,23.24,0.7634,26.971999999999998,0.8482,0.1696,2.799
370256002868,52.0,61.999998,45.1389,14.2361,1.7361,36.4583,0.6944,0.0,1.7361
370261000585,17.0,21.999999,6.4403,88.4075,1.171,2.6932,0.0,0.0,1.2881
370261001091,27.0,37.0,45.7663,41.6935,0.7503,9.7535,0.2144,0.0,1.8221
370261001094,37.0,47.000002,65.7795,14.9556,0.1267,16.0963,0.1267,0.0,2.9151
370261002831,34.500001,54.499999,54.0,31.5,1.0,12.5,0.0,0.0,1.0
370264001102,27.0,36.999999,23.0474,36.3636,5.2497,29.9616,0.3841,0.128,4.8656
370268001110,52.000001,62.0,87.3377,5.303,0.9740000000000001,4.0043,0.3247,0.1082,1.9481
370268001114,32.0,47.000002,52.7621,17.1364,0.5637,24.8027,0.1127,0.1127,4.5096
370268001124,47.0,41.999998,90.0979,0.9793,0.1088,7.3993,0.1088,0.0,1.3058
370268002673,61.999998,67.0,87.57700000000001,1.6427,1.3347,6.8789,0.2053,0.0,2.3614
370276001138,52.000002,42.000002,84.855,0.9667,0.7519,10.4189,0.4296,0.2148,2.3631
370276002901,34.512821,54.499998,69.9454,0.0,2.7322,26.2295,0.5464,0.0,0.5464
370282001153,32.0,42.000001,94.8837,0.4651,0.4651,2.4806,0.4651,0.0,1.2403
370282003145,54.509432999999994,74.490565,95.3052,0.0,0.0,2.8169,0.4695,0.0,1.4085
370288001165,32.0,42.000001,23.2198,68.4211,0.0,5.5728,0.3096,0.0,2.4768
370288001169,36.999999,47.000002,45.8111,47.0588,1.426,4.0998,0.1783,0.0,1.426
370294001179,42.000001,40.0,83.0357,3.6905,1.0119,9.2262,0.4167,0.0,2.6189999999999998
370294002809,54.509802,64.509807,70.283,3.3019,4.717,16.0377,0.0,0.0,5.6604
370297001214,53.000001,64.999997,21.5761,45.5978,8.1522,20.4891,0.4348,0.0543,3.6957
370297001221,16.0,32.999999,2.9193,62.221000000000004,2.9193,29.7081,0.6869,0.0,1.5455
370297001229,47.0,57.000002,34.1422,31.7582,5.662000000000001,25.3299,0.3831,0.0851,2.6394
370297001244,68.000002,71.000001,60.3186,24.5474,4.3809,8.798,0.2534,0.0,1.7017
370297001248,38.000001,50.0,18.6071,59.277,3.7214,15.63,0.4785,0.0532,2.2329
370297001274,48.000001,66.0,39.3066,27.3944,2.815,26.8795,0.309,0.0343,3.2612
370297001285,22.000001,23.999999,0.9004,85.5937,5.121,6.6967,0.4502,0.1688,1.0692
370297001286,20.0,26.999999,8.6765,63.0882,4.4608,20.3431,0.6373,0.0,2.7941
370297002220,87.000001,89.999997,72.5264,8.6389,9.7941,5.5249,0.2511,0.1005,3.1642
370297002324,58.999998,64.000001,41.7588,31.4753,4.0846,17.6838,0.5286,0.1442,4.3248
370297002326,24.0,30.0,3.2672,63.943999999999996,3.1505,26.8378,0.5834,0.0,2.217
370297002593,35.999999,44.999999,33.6963,49.3043,2.1174,11.8572,0.5445,0.0,2.4803
370297002641,53.0,65.0,3.5006,74.2124,3.909,15.9277,0.5251,0.0,1.9253
370297002811,41.999999,61.999999,18.123,63.4304,5.5421,8.8592,0.5663,0.0405,3.4385
370297002841,44.51515,64.485713,12.6667,53.3333,4.6667,24.0,0.0,0.0,5.3333
370297002842,29.999999,49.500001,47.3684,40.1316,0.6579,7.2368,0.0,0.0,4.6053
370297002852,42.0,67.0,29.7445,39.4161,5.292000000000001,21.7153,0.1825,0.1825,3.4672
370297002886,57.000001,61.999999,34.5964,34.5964,7.9077,17.2982,0.1647,0.0,5.4366
370297002894,22.0,32.000001,10.3618,54.4408,4.9342,27.4671,0.1645,0.1645,2.4671
370297002905,47.000002,51.999999,12.8599,52.2073,7.4856,25.3359,0.3839,0.1919,1.5355
370297002910,84.000004,83.999999,61.977,13.6616,14.5131,7.1825,0.2962,0.037000000000000005,2.3325
370297003000,,,26.3804,53.9877,6.135,10.4294,1.227,0.0,1.8405
370297003173,25.0,40.999999,8.7719,60.5848,3.3918,23.2164,0.5263,0.11699999999999999,3.3918
370297003175,64.000001,76.000001,77.0485,11.5369,2.4052,6.278,0.4484,0.2038,2.0791
370297003245,15.999998999999999,21.999999,3.2609,48.626999999999995,8.0664,37.8719,0.6293,0.0572,1.4874
370297003313,,,,,,,,,
370297003318,,,48.5437,21.3592,8.7379,13.5922,0.9709,0.0,6.7961
370300001297,42.0,52.0,92.196,0.363,0.726,6.1706,0.0,0.0,0.5445
370300003137,49.499998,69.52631600000001,87.2549,0.9804,0.9804,8.8235,0.0,0.0,1.9608
370306001307,42.0,42.000002,33.3861,16.7722,0.6329,47.943000000000005,0.0,0.0,1.2658
370306001313,31.999999,32.0,56.4685,28.8462,4.3706,7.8671,0.0,0.1748,2.2727
370309001320,42.0,42.0,67.3438,7.6563,0.1563,23.75,0.1563,0.0,0.9375
370309001321,47.000001,55.000002,62.8199,23.9181,1.7683,7.5849,1.2564,0.1396,2.5128
370309001328,37.0,52.0,77.0219,11.6402,0.6803,7.483,0.5291,0.0,2.6455
370312001333,55.000001,62.000001,73.2513,15.0532,1.399,7.4986,0.055999999999999994,0.1679,2.5741
370321001339,57.000002,52.000001,71.3483,8.8015,0.9363,13.4831,0.0,0.0,5.4307
370327000763,25.0,32.0,17.2656,72.3438,1.0938,4.0625,0.7031,0.5469,3.9844
370327001351,32.0,37.000001,43.2529,43.0742,0.6256,5.8981,0.983,0.0,6.1662
370327001354,27.0,33.999999,49.0328,23.9697,0.2523,22.9605,0.1682,0.0,3.6165
370327002643,22.0,27.0,37.5361,52.1655,0.2887,4.6198,0.8662,0.0962,4.4273
370327002644,44.489794,74.510201,49.8008,33.8645,2.7888,7.9681,1.992,0.0,3.5857
370331000384,47.000001,47.0,53.5299,27.7033,1.8767,8.7578,0.5362,0.7149,6.8811
370331000388,38.0,48.000002,51.4437,32.8226,6.7177,5.4213,0.1768,0.1768,3.241
370331002180,26.999999,41.999999,58.9928,30.7297,0.6166,6.7831,0.4111,0.0,2.4666
370331002843,44.5,74.499997,59.0244,24.878,3.9024,6.8293,0.4878,0.0,4.878
370331003127,64.500001,74.499999,70.4545,14.0909,1.8182,7.2727,0.9091,0.9091,4.5455
370333001373,50.0,54.999999,64.3157,23.3069,1.4946,6.3989,0.7473,0.2335,3.503
370333001379,64.0,72.000003,74.4681,12.1501,2.5756,7.4468,0.22399999999999998,0.28,2.8555
370333001384,43.999999,58.000001,49.4985,35.1032,1.4159,9.9115,0.413,0.059000000000000004,3.5988
370333002595,54.999998,58.000001,75.7737,12.9136,0.9072,6.19,0.4803,0.1601,3.5752
370333002888,94.999999,84.491228,65.368,11.6883,4.329,17.316,0.0,0.0,1.2987
370333002915,64.499998,64.5,53.4392,28.0423,3.1746,11.6402,0.0,0.0,3.7037
370336001400,26.999999,46.999999,51.2947,16.7694,5.1788,20.4686,0.1233,0.0,6.1652
370336002754,54.500001,84.50909,70.9821,4.9107,3.125,14.7321,0.0,0.0,6.25
370342001412,17.0,21.999999,17.3664,79.1985,0.1908,1.7176,0.3817,0.0,1.145
370345001421,32.0,42.0,79.2814,7.6647,0.8383,6.5868,0.5988,0.2395,4.7904
370345001423,36.000001,54.000002,50.7389,28.5714,2.0525,11.4943,0.6568,0.3284,6.1576
370345001429,31.999999,44.999999,69.0311,13.5813,0.34600000000000003,10.2941,0.7785,0.2595,5.7093
370345001431,31.999999,37.0,59.1867,23.7952,0.753,9.9398,0.3012,0.753,5.2711
370345001434,42.0,56.999998,78.4442,6.6542,1.0309,7.3102,1.3121,0.4686,4.7798
370345001440,36.999999,42.0,58.0882,21.5993,1.1949,9.2831,0.7353,0.5515,8.5478
370345002598,37.0,47.000001,31.8305,41.6592,3.4265,13.4355,0.3607,0.7214,8.5663
370348001447,37.0,52.999999,67.0498,19.1571,0.1533,11.2644,0.3831,0.0766,1.9157
370348002645,52.000003,66.999999,64.7463,12.2098,1.2898,17.1109,0.086,0.172,4.3852
370351001450,41.999999,41.999999,66.1053,23.3684,1.2632,5.2632,1.0526,0.0,2.9474
370354001456,26.999999,47.000001,45.583,46.4075,1.1779,4.0047,0.1178,0.0,2.7091
370354002537,22.0,42.000002,49.4179,41.6559,0.7762,4.0103,0.3881,0.1294,3.6223
370357001466,37.0,32.0,45.6386,37.5389,0.4673,14.1745,0.0,0.0,2.1807
370357001469,51.999999,67.999998,88.9243,4.7809,0.8765,2.7888,0.5578,0.239,1.8327
370357002646,22.000001,32.0,55.0365,22.4818,0.0,17.3723,0.8759,0.0,4.2336
370357002906,44.512822,74.487178,70.7965,13.7168,0.0,13.2743,0.0,0.4425,1.7699
370360001475,26.999999,31.999999,64.4914,31.285999999999998,0.5758,0.9597,0.3839,0.0,2.3033
370363001484,20.0,43.999998,50.4071,35.7513,0.2221,7.846,0.5181,0.07400000000000001,5.1813
370372000785,57.000001,56.999999,81.4649,5.8296,0.1495,9.417,0.4484,0.0,2.6906
370372003006,69.470591,69.499999,82.5397,6.3492,0.0,6.3492,0.0,0.0,4.7619
370378001519,27.0,37.000001,65.7734,8.5262,0.1218,20.340999999999998,0.8526,0.1218,4.2631
370378001527,27.0,31.999999,73.0408,3.5528,0.418,20.0627,0.5225,0.0,2.4033
370378001530,42.000001,42.000001,80.8415,1.3429,0.5372,15.5774,0.4476,0.0,1.2534
370378001534,46.999999,51.999999,78.9817,3.6554,5.0914,8.2245,1.0444,0.1305,2.8721
370378002883,56.999999,82.000004,67.3077,4.1667,2.5641,21.7949,0.9615,0.3205,2.8846
370378003016,32.000001,42.000001,79.9757,5.3398,0.3641,10.3155,1.2136,0.0,2.7913
370378003100,41.999998,46.999998,90.7975,1.227,0.9816,4.5399,0.4908,0.0,1.9632
370387001557,25.0,28.000001,44.2201,41.7131,1.1142,6.8245,4.5265,0.0696,1.5319999999999998
370387002916,44.509805,64.509807,61.215,20.0935,0.9346,8.8785,7.4766,0.0,1.4019
370390001564,42.000001,41.999998,69.2888,23.7069,1.5086,2.0474,0.3233,0.3233,2.8017
370393002102,32.0,29.0,2.6126,7.9489,0.0,2.0567,86.1034,0.0556,1.2229
370393002184,17.0,22.0,2.0661,32.8512,0.4132,4.9587,54.9587,0.0,4.7521
370393002232,32.0,27.0,22.5806,40.3226,0.1344,2.8226,30.3763,0.1344,3.6289999999999996
370393002237,26.999999,36.000001,25.7116,34.8672,1.4231,8.8235,26.0911,0.0,3.0835
370393002239,22.000001,27.0,5.3876,25.0986,0.0,21.2878,44.6781,0.0,3.548
370393002244,31.999997999999998,32.000001,24.1379,31.8704,0.209,21.6301,18.4953,0.0,3.6573
370393002791,64.512197,64.512197,22.2222,19.697,0.5051,17.6768,36.3636,0.0,3.5354
370399001072,22.0,26.999999,58.2979,26.0638,0.5319,9.3617,0.5319,0.1064,5.1064
370399001543,31.999997999999998,31.999999,35.414,45.8599,0.2548,11.2102,0.3822,0.0,6.879
370399001595,32.0,37.0,80.2218,9.3346,0.1848,5.8226,0.3697,0.0924,3.9741
370399002306,42.000002,47.0,69.3401,9.8477,1.1168,13.401,0.5076,0.203,5.5838
370399003014,66.999998,82.0,64.0777,22.9773,1.2945,7.767,0.0,0.0,3.8835
370405001616,37.0,42.0,86.0664,8.436,0.3791,4.5498,0.1896,0.0,0.3791
370405001625,22.000001,27.0,35.5301,47.1347,2.8653,8.7393,0.5731,0.4298,4.7278
370405001629,27.0,46.999999,78.9691,8.7629,0.8247,8.3505,0.2062,0.1031,2.7835
370405001630,27.0,42.000001,67.4013,16.3453,0.9183,12.764000000000001,0.4591,0.1837,1.9284
370405002253,17.0,32.000001,29.0283,47.2325,2.583,17.8352,0.615,0.0,2.7060000000000004
370405002882,31.999999,46.999999,80.0975,4.4679,1.2185,11.779000000000002,0.2437,0.1625,2.0309
370405003035,54.500001,64.500001,50.6667,13.3333,4.0,30.2222,0.4444,0.4444,0.8889
370408001636,21.999999,41.999999,76.1084,8.7438,0.1232,7.266,1.2315,0.0,6.5271
370408001640,22.0,42.0,71.9888,14.985999999999999,0.4202,5.6022,0.0,0.0,7.0028
370408001651,22.000001,37.0,76.0452,14.5763,0.565,3.0508,0.33899999999999997,0.0,5.4237
370408002793,54.499998,74.499998,72.1893,8.283999999999999,1.7751,10.0592,1.1834,0.0,6.5089
370414001672,27.000001,42.000001,36.4452,18.851,0.1795,40.5745,1.4363,0.3591,2.1544
370414001674,16.999999,32.0,44.5736,29.845,0.9690000000000001,17.4419,0.5814,0.0,6.5891
370414001676,51.999998,51.999999,62.7972,11.6084,0.2797,19.1608,0.8392,0.1399,5.1748
370414001683,17.0,32.000002,27.1429,31.6071,0.3571,35.1786,0.1786,0.0,5.5357
370414003086,54.50909,54.50909,34.9593,13.4146,0.0,45.935,1.626,0.0,4.065
370420003007,64.486488,64.486488,37.3272,30.4147,4.6083,4.1475,16.5899,0.0,6.9124
370420003231,29.0,33.0,29.221999999999998,48.9564,0.9488,2.2138,15.117,0.0,3.5421
370432000022,22.0,31.999997999999998,42.8879,38.7931,4.9569,6.4655,0.6466,0.0,6.25
370432001713,42.0,42.000001,79.0894,9.7808,5.9022,1.5177,0.1686,0.0,3.5413
370432001718,42.0,47.000001,81.5851,8.8578,1.6317,6.7599,0.2331,0.0,0.9324
370432001720,52.000001,52.000001,86.6422,1.9608,0.8578,8.0882,0.3676,0.0,2.0833
370432002890,64.48889,84.499998,58.8235,7.8431,15.1961,14.2157,0.9804,0.4902,2.451
370438001737,36.999998,47.0,95.6019,0.46299999999999997,0.6944,2.3148,0.2315,0.0,0.6944
370438001741,71.999998,41.999999,83.8863,7.109,0.316,3.3175,0.158,0.0,5.2133
370438002485,31.999999,52.000001,90.2764,2.9683,0.8188,3.8895,0.2047,0.3071,1.5353
370438003129,69.517241,90.000001,83.5616,3.4247,0.0,8.9041,0.0,0.0,4.1096
370441001748,62.000001,52.000002,88.4555,3.1201,0.0,7.0203,0.156,0.0,1.248
370441001754,36.999999,47.0,81.6484,3.7363,0.2198,11.6484,0.1099,0.1099,2.5275
370441001757,37.0,52.000001,69.7878,0.6242,0.0,28.4644,0.1248,0.0,0.9988
370441002903,66.999999,77.0,70.4918,0.8197,3.5519,24.3169,0.0,0.0,0.8197
370444001763,37.0,47.0,63.5593,0.6779999999999999,0.1695,3.8983,26.6102,0.0,5.0847
370450001776,22.0,32.000001,19.2857,46.7143,1.1429,26.0,0.2857,0.0,6.5714
370453001778,51.999999,62.0,80.6897,7.8621,0.9655,4.1379,0.4138,0.8276,5.1034
370453001783,32.000001,42.000001,93.8202,0.0,0.2809,4.7753,0.0,0.0,1.1236
370459001788,34.499999,54.488890000000005,48.503,31.7365,2.3952,9.5808,0.0,0.0,7.7844
370462001301,27.0,22.0,13.2805,37.9584,0.1982,46.5808,0.0991,0.0,1.8831
370462001792,27.000001,42.000001,41.8356,33.7247,0.4269,22.0918,0.3202,0.1067,1.4941
370462001797,37.0,52.000001,77.1372,11.6302,0.7952,7.7535,0.3976,0.0,2.2863
370462001799,62.000002,69.0,85.7717,5.3859,1.045,6.3505,0.3215,0.0,1.1254
370462001803,55.0,61.999999,63.6294,15.5436,1.6845,13.8591,0.2297,0.1531,4.9005
370462001806,86.999999,87.0,72.5686,12.3441,1.2469,11.3466,0.2494,0.0,2.2444
370462002552,81.999999,82.999996,84.1282,6.6319,3.7258,3.6513,0.2235,0.149,1.4903
370462002799,54.999998,68.000003,71.9673,11.6279,2.3884,11.2508,0.3143,0.1257,2.3256
370462002845,82.0,85.999997,84.2975,4.9587,5.5308,2.9879,0.0636,0.0,2.1615
370462002893,82.000003,76.999997,58.6006,8.1633,2.0408,28.863000000000003,0.0,0.0,2.3324
370462003093,78.999998,80.0,81.0904,8.9027,2.0704,6.0041,0.069,0.069,1.7943
370465001823,22.000001,27.000001,20.8649,68.3243,0.8649,6.2703,0.3243,0.0,3.3514
370465002280,21.999999,22.0,23.741,59.4724,0.1199,15.2278,0.0,0.0,1.4388
370465003024,44.511626,74.500002,33.6245,45.8515,0.8734,16.5939,0.0,0.0,3.0568
370472000944,61.999998,68.999998,62.2534,20.1666,3.2880000000000003,10.1271,0.1754,0.0438,3.9456
370472001829,67.999997,76.000002,74.1075,7.4539,5.5708,8.1993,0.1962,0.1569,4.3154
370472001830,53.000002,58.0,49.5754,24.2569,5.7325,15.8705,0.4777,0.1062,3.9809
370472001839,45.999999,59.999997,49.1004,29.8295,4.4508,13.2576,0.2841,0.1894,2.8883
370472001844,51.000001,61.999998,51.6694,19.8664,5.7179,18.1135,0.5008,0.1252,4.0067
370472001861,47.0,57.999997,61.1715,18.0444,0.9447,14.8323,0.3779,0.1889,4.4402
370472001863,34.0,50.0,35.9245,39.9623,1.3208,18.2264,0.5283,0.3019,3.7358
370472001879,44.000001,64.999998,49.3971,29.2882,3.8117,13.2244,0.2334,0.0778,3.9673
370472001892,41.999999,57.000001,53.6464,24.975,3.6464,14.8851,0.2498,0.0999,2.4975
370472001901,49.0,62.999998,60.3687,23.1439,2.1505,10.7527,0.4608,0.0,3.1234
370472002055,59.000002,70.999999,28.9533,37.4623,17.7334,11.5587,0.2259,0.113,3.9533
370472002355,24.000001,36.000001,6.8921,72.1066,1.3654,15.4746,0.2601,0.0,3.9012
370472002489,75.999999,84.999999,63.3193,6.0084,21.8908,5.084,0.2101,0.2101,3.2773
370472002560,52.999997,63.000001,46.9208,29.8282,5.7394,13.6992,0.4608,0.1676,3.1839
370472002653,58.000001,67.000001,57.6256,19.9644,1.6007,16.2739,0.8893,0.1334,3.5127
370472002745,30.000001,38.999998,19.9163,47.2488,2.2129,24.4019,0.5981,0.0598,5.5622
370472002807,37.000001,57.000002,39.3531,35.8491,1.3477,18.0593,1.0782,0.0,4.3127
370472002810,65.999998,78.000003,53.0591,14.9326,19.6336,8.1576,0.1037,0.1728,3.9405
370472002819,22.0,47.000001,31.5508,36.0963,0.2674,25.4011,1.0695,0.0,5.615
370472002834,27.0,42.000001,42.2043,35.7527,0.0,17.4731,0.8065,0.0,3.7634
370472002847,58.0,70.0,67.7419,14.3507,2.8536,10.5873,0.3722,0.0827,4.0116
370472002866,71.999998,86.999997,30.7443,36.246,12.6214,14.8867,0.6472,0.6472,4.2071
370472002876,26.999999,42.000001,24.6154,47.0769,1.5385,22.7692,0.0,0.3077,3.6923
370472003192,74.490565,84.50909,41.8269,29.8077,12.9808,11.5385,0.0,0.0,3.8462
370472003226,46.999998,61.999999,53.1937,24.6073,3.6126,13.8743,0.6283,0.1047,3.9791
370472003345,44.5,54.500001,39.2308,40.0,3.0769,15.3846,0.0,0.0,2.3077
370474002189,21.999999,26.999999,12.0482,76.8675,0.4819,2.1687,6.506,0.24100000000000002,1.6867
370474003009,24.490195999999997,44.509805,23.7624,59.901,0.0,3.4653,11.3861,0.0,1.4851
370474003044,24.483871,54.500002,26.5152,48.4848,0.0,12.1212,10.6061,0.0,2.2727
370480001928,49.499999,29.999999,47.0968,37.4194,0.0,12.2581,0.0,0.0,3.2258
370480001930,12.0,22.0,10.8635,82.4513,0.2786,5.2925,0.0,0.0,1.1142
370483001943,54.0,72.000002,89.01100000000001,0.8791,1.1722,5.7143,0.2198,0.0733,2.9304
370488000502,12.0,17.0,2.0183,88.2569,0.1835,4.7706,0.0,0.0,4.7706
370488001948,39.999998,50.999999,63.7727,20.9945,1.105,8.4451,0.3157,0.0789,5.2881
370488001950,37.000001,37.0,32.4453,45.7659,3.4253,9.9905,0.0951,0.1903,8.0875
370488001961,32.000001,32.0,69.1312,17.0055,1.1091,6.0998,0.0,0.0,6.6543
370488001963,22.0,27.000001,32.2321,35.3571,0.8036,27.2321,0.2679,0.0,4.1071
370488002881,74.500002,84.499997,46.0938,21.4844,5.4688,22.6563,0.0,0.3906,3.9063
370489003079,49.499999,49.51724,9.8361,87.4317,0.0,2.1858,0.0,0.0,0.5464
370489003262,24.485713,34.5,2.2099,95.5801,1.105,0.0,0.0,0.0,1.105
370492001970,46.999999,52.000002,48.8858,38.5794,0.2786,6.6852,2.0891,0.1393,3.3426
370495001974,47.000001,47.000001,91.9708,1.2774,0.0,4.1971,0.1825,0.0,2.3723
370495001981,32.000001,41.999999,86.413,1.9022,0.2717,8.9674,0.2717,0.0,2.1739
370495001988,51.999998,51.999999,91.0015,0.1451,0.0,7.8374,0.1451,0.0,0.8708
370495001989,36.999998,42.0,66.3584,10.6358,0.4624,16.8786,0.2312,0.0,5.4335
370495003125,44.5,64.50909,71.6049,0.823,0.4115,25.1029,0.0,0.0,2.0576
370502001994,22.0,26.999999,23.1567,57.8341,0.3456,17.8571,0.4608,0.0,0.3456
370502001998,33.000001,41.000002,40.229,45.1145,1.6794,10.6107,0.3053,0.0,2.0611
370502002000,30.0,42.999999,40.5091,41.6,1.0909,14.4,0.0727,0.0727,2.2545
370502003097,54.509432999999994,94.999999,36.7589,43.4783,1.1858,16.996,0.0,0.0,1.581
370504002018,36.999999,51.999999,80.531,2.2124,0.2212,15.8186,0.4425,0.1106,0.6637
370504002020,32.0,42.000001,74.0095,4.5959,0.1585,18.542,0.0,0.4754,2.2187
370504002912,74.499997,84.500003,66.6667,1.8779,0.9390000000000001,29.5775,0.0,0.4695,0.4695
370507002030,52.000002,47.000001,91.2072,0.4471,0.149,6.2593,0.2981,0.0,1.6393
380000500797,,,51.5625,9.375,0.0,4.6875,34.375,0.0,0.0
380001400045,35.0,55.000002,84.77799999999999,1.6913,0.7752,2.3961,9.1614,0.2114,0.9866
380001400047,46.999999,69.999999,92.1348,1.5449,1.0534,1.9663,2.2472,0.0702,0.9831
380001400739,25.0,25.0,72.7273,2.0202,0.0,3.0303,18.1818,1.0101,3.0303
380001600615,25.0,25.0,96.9697,0.0,0.0,1.5152,1.5152,0.0,0.0
380001700371,49.518518,49.5,98.8889,0.0,0.0,0.0,1.1111,0.0,0.0
380001800089,29.999999,69.523811,83.4783,0.0,0.0,12.1739,3.4783,0.0,0.8696
